player_name,side,rounds_played,demo_count,adr,adr_std,kpr,survival_rate,damage_per_round,damage_taken_per_round,damage_diff_per_round,util_damage_per_round,assists_per_round,flash_assists_per_round,trade_kill_rate,death_traded_rate,trade_participation,opening_kill_rate,opening_death_rate,opening_duel_attempt_rate,opening_duel_success,multi_kill_rate,rifle_kill_share,awp_kill_share,grenades_per_round,he_grenades_per_round,flashbangs_per_round,smokes_per_round,fire_nades_per_round,decoys_per_round,avg_distance_to_enemy,avg_distance_to_enemy_std,avg_distance_to_team_centroid,avg_distance_to_team_centroid_std,relative_team_centroid_distance,relative_team_centroid_distance_std,avg_distance_moved_per_round,avg_distance_moved_per_round_std,avg_distance_to_closest_teammate,avg_distance_to_closest_teammate_std,time_near_enemy_rate,time_near_enemy_rate_std,first_contact_rate,first_contact_received_rate,first_contact_participation_rate,time_stationary_rate,time_stationary_rate_std,kast_std,impact_std,rating_std
masval,ct,190,18,78.48947368421052,26.050429611256174,0.7157894736842105,0.41578947368421054,100.84736842105264,80.21052631578948,20.63684210526316,5.321052631578947,0.34210526315789475,0.1,0.14705882352941177,0.2702702702702703,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.5,0.17894736842105263,0.6691176470588235,0.014705882352941176,2.9894736842105263,0.6736842105263158,0.7368421052631579,0.8578947368421053,0.7210526315789474,0.0,2121.938928849826,133.15933997498593,941.810628172376,129.32350493268729,1.1505697400798494,0.098558463900146,9702.225491108258,971.3017159249475,631.8330655696525,108.3498369396279,0.3220028616738662,0.05750872282120624,0.07368421052631578,0.04736842105263158,0.12105263157894737,0.5510095147448056,0.04556942553602004,11.998869562313976,0.5990125068640068,0.4119158326901625
masval,t,220,18,65.36818181818182,19.502181017597266,0.55,0.2409090909090909,79.62272727272727,103.96818181818182,-24.345454545454544,3.977272727272727,0.20454545454545456,0.02727272727272727,0.3305785123966942,0.23353293413173654,0.35909090909090907,0.07727272727272727,0.11363636363636363,0.19090909090909092,0.40476190476190477,0.11363636363636363,0.7272727272727273,0.0,2.3636363636363638,0.22727272727272727,0.8727272727272727,0.7090909090909091,0.55,0.004545454545454545,2126.0652769973262,91.83690974139925,744.7578428178531,178.37124612407777,1.1207663963435324,0.1720063336093315,9429.417500898615,1527.1706819565206,562.5805558140337,177.93212299035892,0.35613368258132955,0.06147691308199085,0.08636363636363636,0.08636363636363636,0.17272727272727273,0.5587119278242604,0.04641953296419108,13.901286608876623,0.4046840015199348,0.3350209169664589
matys,ct,415,39,69.19036144578314,25.62390851200743,0.636144578313253,0.4506024096385542,87.53012048192771,80.82168674698795,6.708433734939759,5.226506024096386,0.22650602409638554,0.03132530120481928,0.1893939393939394,0.29385964912280704,0.2819277108433735,0.0819277108433735,0.0963855421686747,0.1783132530120482,0.4594594594594595,0.1566265060240964,0.7310606060606061,0.0,2.2,0.6216867469879518,0.43614457831325304,0.5397590361445783,0.6,0.0024096385542168677,2143.8292185107402,163.3772263616751,876.1923138915968,191.528033699257,1.0656022977307062,0.13611064351659363,9145.636110453946,1228.193460421709,587.9797890739028,150.12972227528226,0.3036996973039459,0.07992466565929687,0.09156626506024096,0.06987951807228916,0.1614457831325301,0.5646129292157857,0.042903250102324146,15.430505020341693,0.6662487954476444,0.4187540644930806
matys,t,429,38,69.94638694638695,23.268317615349464,0.6107226107226107,0.2517482517482518,89.21911421911422,106.5944055944056,-17.375291375291376,3.0815850815850814,0.2517482517482518,0.037296037296037296,0.2633587786259542,0.29283489096573206,0.37995337995337997,0.10256410256410256,0.15384615384615385,0.2564102564102564,0.4,0.1282051282051282,0.7786259541984732,0.0,1.9090909090909092,0.17482517482517482,0.5337995337995338,0.6083916083916084,0.5897435897435898,0.002331002331002331,2018.094376003798,90.1805063945951,539.3938329457761,106.7737535499197,0.9433402116934185,0.1363007201256013,8059.481974827402,1060.4001332270263,430.6956365181535,99.44775083510929,0.3928068870473011,0.06893897712251393,0.09090909090909091,0.1561771561771562,0.24708624708624707,0.6110810512650301,0.04243345464630832,13.67191677947192,0.5885481286072896,0.42067542868512214
max,ct,327,33,69.07645259938838,22.185475120272006,0.6085626911314985,0.44036697247706424,85.25382262996942,82.29357798165138,2.9602446483180427,5.90519877675841,0.25688073394495414,0.04281345565749235,0.23115577889447236,0.3224043715846995,0.3211009174311927,0.10091743119266056,0.0672782874617737,0.16819571865443425,0.6,0.14067278287461774,0.7035175879396985,0.005025125628140704,2.4220183486238533,0.5932721712538226,0.5259938837920489,0.7370030581039755,0.5657492354740061,0.0,2127.7448745758647,142.8830174952766,849.373615955556,214.40958243775668,1.0901508018988137,0.17424377650591713,9485.965713548907,1360.4392525474368,599.0469362767916,151.23647590601362,0.302728738650888,0.08111008926545785,0.0856269113149847,0.06422018348623854,0.14984709480122324,0.5641682335467504,0.052986523986176405,14.160581925063308,0.5774158787480649,0.4378962460761219
max,t,346,33,58.19653179190752,20.09942576442175,0.4624277456647399,0.2630057803468208,71.92774566473989,102.39595375722543,-30.46820809248555,4.2601156069364166,0.23410404624277456,0.046242774566473986,0.3375,0.2823529411764706,0.36416184971098264,0.05202312138728324,0.15028901734104047,0.2023121387283237,0.2571428571428571,0.09248554913294797,0.73125,0.00625,2.739884393063584,0.20809248554913296,0.8641618497109826,1.0375722543352601,0.6242774566473989,0.005780346820809248,2049.7978907913935,115.90906989488782,526.1077605371747,97.16572863565662,0.9804754703309382,0.07196449976912174,8688.893778017286,1582.684719752053,380.4437536281691,81.6789822510465,0.3832058088970946,0.07456188006502419,0.06936416184971098,0.13583815028901733,0.20520231213872833,0.5826278655019409,0.04830175488449001,13.52572291126012,0.402297451297218,0.35221929021922627
maxxkor,ct,61,7,68.0327868852459,12.599067794634859,0.6065573770491803,0.47540983606557374,100.40983606557377,74.91803278688525,25.491803278688526,4.934426229508197,0.3114754098360656,0.09836065573770492,0.2702702702702703,0.1875,0.26229508196721313,0.09836065573770492,0.11475409836065574,0.21311475409836064,0.46153846153846156,0.14754098360655737,0.2702702702702703,0.4864864864864865,1.6065573770491803,0.4426229508196721,0.4426229508196721,0.32786885245901637,0.39344262295081966,0.0,2146.861696273235,81.4402225316156,648.4916844776014,104.67082095619557,0.965186137799116,0.10296310210931936,9336.880263146579,1729.4320440160027,500.0528052089329,62.63655486066451,0.2511414568880877,0.046564338966048356,0.09836065573770492,0.06557377049180328,0.16393442622950818,0.5512423392703745,0.04660872703645444,15.05556664682799,0.4129680070398813,0.33857934293073144
maxxkor,t,59,6,77.66101694915254,34.215130456050005,0.711864406779661,0.3050847457627119,108.45762711864407,95.57627118644068,12.88135593220339,5.661016949152542,0.1694915254237288,0.0847457627118644,0.38095238095238093,0.17073170731707318,0.3898305084745763,0.05084745762711865,0.01694915254237288,0.06779661016949153,0.75,0.2033898305084746,0.5,0.21428571428571427,2.6779661016949152,0.13559322033898305,1.3389830508474576,0.6101694915254238,0.5932203389830508,0.0,2049.419904788545,85.48688610071797,461.1961687090583,62.773560184738706,0.9856038721753382,0.08613152063707069,9220.922830209187,809.9271676102649,362.2864522435899,65.66637708324886,0.34810526433451633,0.08178207479330153,0.0847457627118644,0.01694915254237288,0.1016949152542373,0.5241116455543638,0.05426273802911408,11.879072306618829,0.723698878127876,0.5025161727294055
mercury,ct,223,22,66.34529147982063,21.97082374109767,0.57847533632287,0.37668161434977576,82.72197309417041,91.12556053811659,-8.403587443946188,3.4439461883408073,0.22869955156950672,0.053811659192825115,0.17054263565891473,0.20863309352517986,0.22869955156950672,0.13901345291479822,0.09865470852017937,0.23766816143497757,0.5849056603773585,0.14349775784753363,0.7829457364341085,0.0,2.0358744394618835,0.4080717488789238,0.5067264573991032,0.5695067264573991,0.5515695067264574,0.0,2032.5946638387409,153.66738266105875,653.7505842719797,105.08246573760354,0.9624933857194987,0.13229216172215588,8358.93627974471,1022.496653395129,537.8522848539466,91.41493881799542,0.35580005843694396,0.0669567028925833,0.12556053811659193,0.10762331838565023,0.23318385650224216,0.6132267622648276,0.0457446833522204,10.031699038917553,0.44648440687296786,0.3371047712354215
mercury,t,260,23,60.70384615384615,20.72756035894899,0.5038461538461538,0.2846153846153846,76.46153846153847,96.93461538461538,-20.473076923076924,4.292307692307692,0.23846153846153847,0.08076923076923077,0.366412213740458,0.2956989247311828,0.39615384615384613,0.05384615384615385,0.11923076923076924,0.17307692307692307,0.3111111111111111,0.1076923076923077,0.7786259541984732,0.007633587786259542,2.6192307692307693,0.15,0.926923076923077,0.9461538461538461,0.5961538461538461,0.0,2098.7041413421402,121.93769056315627,491.3417907584467,58.443682527983945,0.9927787089975486,0.07472387526423431,8915.021083156438,1183.9540064844873,385.5627292980719,62.6216501449693,0.37578014110737806,0.0849605103649863,0.06923076923076923,0.11538461538461539,0.18461538461538463,0.5850188219691106,0.044944083787501816,9.192208650880161,0.41134660391010236,0.32025944672668516
meyern,ct,329,34,72.31003039513678,35.44440851219991,0.7112462006079028,0.5045592705167173,112.01215805471125,75.01215805471125,37.0,2.8085106382978724,0.15501519756838905,0.02735562310030395,0.20512820512820512,0.2883435582822086,0.2887537993920973,0.1094224924012158,0.04559270516717325,0.15501519756838905,0.7058823529411765,0.1702127659574468,0.20512820512820512,0.5384615384615384,1.9270516717325228,0.3373860182370821,0.6534954407294833,0.5106382978723404,0.425531914893617,0.0,2149.4109755183426,114.864700616202,716.2055983886554,114.04116764845283,0.9879471016204302,0.09731905296136385,9265.618384914238,1774.1175917052171,556.0143440619012,79.51185788751044,0.24087432343190324,0.062142775659838057,0.0972644376899696,0.07598784194528875,0.17325227963525835,0.5785304195332414,0.05997789224873681,15.668130250188364,0.7539918774738621,0.5216177949940805
meyern,t,346,33,50.797687861271676,26.128716660713533,0.4913294797687861,0.3468208092485549,73.08959537572254,89.378612716763,-16.289017341040463,1.5780346820809248,0.16184971098265896,0.08092485549132948,0.36470588235294116,0.22123893805309736,0.3236994219653179,0.05491329479768786,0.04335260115606936,0.09826589595375723,0.5588235294117647,0.09826589595375723,0.4,0.35294117647058826,2.066473988439306,0.04335260115606936,1.060693641618497,0.6560693641618497,0.3063583815028902,0.0,2131.523738951217,155.65897550816595,473.4759862366604,86.69470757888867,0.8982133472553663,0.07662957881899267,9034.063611993352,1537.7150125652124,338.4224034316892,64.92493569095414,0.3320259987349691,0.0952741123270713,0.05202312138728324,0.057803468208092484,0.10982658959537572,0.5589761364124738,0.04929179295611793,17.514633018178515,0.6233446923528306,0.47855857348443437
mezii,ct,265,26,72.01886792452831,24.935849314323793,0.6377358490566037,0.4528301886792453,92.37735849056604,80.4,11.977358490566038,6.1471698113207545,0.23773584905660378,0.03773584905660377,0.16568047337278108,0.296551724137931,0.2679245283018868,0.10566037735849057,0.06792452830188679,0.17358490566037735,0.6086956521739131,0.14339622641509434,0.7810650887573964,0.0,2.0716981132075474,0.42641509433962266,0.5358490566037736,0.5622641509433962,0.5471698113207547,0.0,2076.7035399833226,212.5569243813961,732.3341555463135,203.80686461832315,0.9652116548507019,0.16955537743022417,9157.83214707437,1427.8380174526358,535.3980659441783,127.72999296311549,0.3020869866556516,0.08768693675358805,0.11320754716981132,0.04150943396226415,0.15471698113207547,0.5741261121037771,0.060086938575156124,10.407408862908875,0.5937794360209692,0.3850624535156721
mezii,t,286,27,61.78321678321678,26.525262076668437,0.5314685314685315,0.33916083916083917,76.81818181818181,93.00699300699301,-16.18881118881119,2.8566433566433567,0.20279720279720279,0.03146853146853147,0.3618421052631579,0.2751322751322751,0.3741258741258741,0.02097902097902098,0.10139860139860139,0.12237762237762238,0.17142857142857143,0.13286713286713286,0.7631578947368421,0.0,2.4825174825174825,0.2517482517482518,0.7902097902097902,0.8741258741258742,0.5664335664335665,0.0,2072.2506904753773,88.27684810930907,604.6462266087377,119.49879409282154,0.983441487215704,0.1423143864787401,9151.937227767727,1093.621021790577,419.0414272955985,104.25018321298718,0.34948355964525096,0.05997126233153101,0.05244755244755245,0.08391608391608392,0.13636363636363635,0.5558777170995788,0.04299731710366428,14.275309572820072,0.6450018426551708,0.4338477047577489
misutaaa,ct,46,4,82.41304347826087,17.560404348481477,0.7608695652173914,0.34782608695652173,104.21739130434783,87.6086956521739,16.608695652173914,4.782608695652174,0.2608695652173913,0.0,0.14285714285714285,0.3333333333333333,0.32608695652173914,0.17391304347826086,0.10869565217391304,0.2826086956521739,0.6153846153846154,0.17391304347826086,0.8571428571428571,0.0,1.9565217391304348,0.43478260869565216,0.34782608695652173,0.6956521739130435,0.4782608695652174,0.0,2111.728599334863,109.80610146743156,787.5833489950289,120.97996220754365,1.0799648636515347,0.1452897658956305,8593.49995397749,773.5139364043135,518.7778714337818,108.70741660446924,0.33963709182985197,0.038961449457019987,0.13043478260869565,0.06521739130434782,0.1956521739130435,0.6037067063931234,0.020689319375089027,10.782258058815033,0.762350093727565,0.5066665988186019
misutaaa,t,46,4,65.65217391304348,17.966122376437156,0.6304347826086957,0.13043478260869565,85.08695652173913,116.58695652173913,-31.5,4.717391304347826,0.21739130434782608,0.043478260869565216,0.5862068965517241,0.3,0.6304347826086957,0.021739130434782608,0.13043478260869565,0.15217391304347827,0.14285714285714285,0.15217391304347827,0.896551724137931,0.0,1.1956521739130435,0.17391304347826086,0.34782608695652173,0.2391304347826087,0.43478260869565216,0.0,1962.723092416434,42.7357601181187,466.27727577291586,156.564778120716,0.9472422740856284,0.10770830446162477,7522.677610250624,637.1746543064223,299.50316257437504,96.51061164488311,0.45618525095378276,0.10152748039804521,0.021739130434782608,0.1956521739130435,0.21739130434782608,0.6424049688622305,0.03693788055894995,14.99842461796548,0.42811077153373983,0.32400139175908893
mo0n,ct,190,18,71.89473684210526,26.34139901131116,0.6947368421052632,0.42105263157894735,102.08421052631579,82.39473684210526,19.689473684210526,6.421052631578948,0.18947368421052632,0.04736842105263158,0.1893939393939394,0.22727272727272727,0.2631578947368421,0.12105263157894737,0.10526315789473684,0.22631578947368422,0.5348837209302325,0.15789473684210525,0.17424242424242425,0.5454545454545454,2.136842105263158,0.5210526315789473,0.5210526315789473,0.7052631578947368,0.38421052631578945,0.005263157894736842,2129.2583664440886,121.34355422683979,802.3480520786447,103.43344744719965,1.0310730426097063,0.06535306000481929,9079.395997529666,1383.3595708297441,605.6081262493705,53.12209731510875,0.269776067474411,0.07756488560482108,0.11052631578947368,0.14736842105263157,0.2578947368421053,0.58731710372814,0.053685115915016124,13.194477132310233,0.7460571896533661,0.5323079712452576
mo0n,t,220,18,60.93181818181818,25.107981939690514,0.5363636363636364,0.2818181818181818,88.19545454545455,99.0909090909091,-10.895454545454545,3.3,0.23636363636363636,0.09090909090909091,0.2966101694915254,0.2721518987341772,0.35454545454545455,0.05909090909090909,0.05909090909090909,0.11818181818181818,0.5,0.11818181818181818,0.3728813559322034,0.3983050847457627,2.8181818181818183,0.10454545454545454,1.3545454545454545,0.9045454545454545,0.45454545454545453,0.0,2178.429491528298,125.17357564477498,575.7587440255672,87.54955859127824,0.8946881868716638,0.0702926828451583,9742.97510240396,1497.110420005136,431.2414907648567,66.49790639769473,0.28242315004174523,0.05575125668161238,0.08181818181818182,0.08181818181818182,0.16363636363636364,0.5736191377971562,0.04210328459112838,15.838588369633818,0.41690805673973,0.36735170303030096
modo,ct,147,13,77.98639455782313,22.611346157739092,0.7278911564625851,0.40816326530612246,117.71428571428571,85.3061224489796,32.40816326530612,3.877551020408163,0.17006802721088435,0.04081632653061224,0.205607476635514,0.2413793103448276,0.2925170068027211,0.19047619047619047,0.04081632653061224,0.23129251700680273,0.8235294117647058,0.1564625850340136,0.14018691588785046,0.6542056074766355,2.006802721088435,0.4421768707482993,0.5986394557823129,0.5714285714285714,0.3945578231292517,0.0,2149.4307891459334,98.10596576339222,736.4409838457806,96.47064284745966,1.014417298822472,0.08705309907926068,8756.637137754433,867.2883193486033,494.8527377838175,49.575878269897345,0.25741908389621754,0.053019426036519,0.17006802721088435,0.08163265306122448,0.25170068027210885,0.6199326632781836,0.04490341241583499,16.977030216837196,0.5717277001655352,0.41020626758058987
modo,t,130,13,58.823076923076925,23.578416276286827,0.5461538461538461,0.4,79.03076923076924,84.48461538461538,-5.453846153846154,0.9076923076923077,0.2,0.05384615384615385,0.36619718309859156,0.21794871794871795,0.33076923076923076,0.023076923076923078,0.05384615384615385,0.07692307692307693,0.3,0.13846153846153847,0.5211267605633803,0.323943661971831,2.246153846153846,0.046153846153846156,1.1307692307692307,0.6923076923076923,0.3769230769230769,0.0,2145.554280788807,136.69098182924643,494.5512495892816,76.7861873432968,0.898166732139073,0.05280189797942935,9001.765541819848,1009.3136578555951,347.25843471100325,50.27727933475074,0.29561966498177333,0.0630311164812398,0.038461538461538464,0.046153846153846156,0.08461538461538462,0.5591569605877791,0.04018641858284464,14.503665411071442,0.6057323451022077,0.37457032358137266
